sweep,setting,subset_name,subset_value,pop_name,y_name,delta_y,explained_1,unexplained_1,explained_0,unexplained_0,n_1,n_0,error,n_features,seconds,explained_flip,unexplained_flip,any_flip
nn_depth,d=1 s=0,naics_2,49,immigrant,pincp,-0.17166827475629098,0.11636959854450168,-0.2882968867370739,-0.0863406611306825,-0.08558662706188969,1836,10323,,58,1.87,True,False,True
nn_depth,d=1 s=0,naics_2,49,immigrant,hicov,-0.0865438493521985,-0.012627954522994478,-0.06612110540584659,-0.005296133141656223,-0.07345292678718485,1836,10323,,58,3.71,False,False,False
nn_depth,d=1 s=0,naics_2,4M,sex_female,pincp,-0.2786318676631705,0.0020126665866104787,-0.2786807842351742,-0.06230978014789734,-0.21435833750066635,998,1164,,58,1.12,True,False,True
nn_depth,d=1 s=0,naics_2,4M,sex_female,hicov,0.010045864925727788,-0.02356389879892029,0.033471733691348704,-0.024107556816880038,0.03401539170930845,998,1164,,58,1.67,False,False,False
nn_depth,d=1 s=0,naics_2,4M,race_bw,pincp,-0.15479391581975044,0.6582841022578325,-0.8007800115503549,-0.05518587404822206,-0.08731003524430037,247,1637,,57,0.84,True,False,True
nn_depth,d=1 s=0,naics_2,4M,race_bw,hicov,-0.030964116743623538,-0.010995425004247217,-0.028636644663895372,0.006602887294789417,-0.046234956962932006,247,1637,,57,1.51,True,False,True
nn_depth,d=1 s=0,naics_2,4M,immigrant,pincp,-0.0850289573043419,0.6705650026193073,-0.7599037260488704,-0.07643162724838248,-0.012907096181180577,319,1843,,58,0.88,True,False,True
nn_depth,d=1 s=0,naics_2,4M,immigrant,hicov,-0.13497313396278732,-0.04746679886836258,-0.08675831911612708,-0.0015217559638126543,-0.132703362020677,319,1843,,58,1.56,False,False,False
nn_depth,d=1 s=0,naics_2,51,sex_female,pincp,-0.2458908158496964,-0.047247250914544736,-0.1729825392779567,-0.06365952530915386,-0.15657026488334758,7812,12919,,61,2.51,False,False,False
nn_depth,d=1 s=0,naics_2,51,race_bw,pincp,-0.27989747972265633,0.02710758453339679,-0.2795161099322616,-0.11750921398327208,-0.13489931141559275,1646,16501,,60,2.36,True,False,True
nn_depth,d=1 s=0,naics_2,51,race_bw,hicov,-0.016109226562578738,-0.01632538473888323,-0.0015673538294406208,-0.012002364788797126,-0.005890373779526725,1646,16501,,60,4.45,False,False,False
nn_depth,d=1 s=0,naics_2,51,immigrant,pincp,0.20968129890285958,0.26324307177260664,-0.02682391345757651,0.15495267190683215,0.08146648640819798,2744,17987,,61,3.76,False,True,True
nn_depth,d=1 s=0,naics_2,51,immigrant,hicov,-0.012184536904771393,0.0036144758099192487,-0.015596313847565435,0.0044531259617341945,-0.01643496399938038,2744,17987,,61,5.11,False,False,False
nn_depth,d=1 s=0,naics_2,52,sex_female,pincp,-0.5682567617236298,-0.21400279911085995,-0.34221000556799197,-0.23123738879447586,-0.32497541588437606,29688,23262,,59,3.84,False,False,False
nn_depth,d=1 s=0,naics_2,52,race_bw,pincp,-0.36008972810087947,-0.04462406249071549,-0.34519860449218065,-0.13567462840453182,-0.2541480385783643,4183,42821,,58,4.31,False,False,False
nn_depth,d=1 s=0,naics_2,52,race_bw,hicov,-0.014619821613350514,-0.00944843840032672,-0.004486847076291656,-0.012406407483357085,-0.0015288779932612906,4183,42821,,58,5.35,False,False,False
nn_depth,d=1 s=0,naics_2,52,immigrant,pincp,0.12872852116941047,0.1755380782585707,-0.11205779874382849,0.10655010747379379,-0.043069827959051565,6431,46519,,59,4.11,False,False,False
nn_depth,d=1 s=0,naics_2,52,immigrant,hicov,-0.013713639558709967,0.004938687982089851,-0.016758281484690496,-0.0013978709541170309,-0.010421722548483614,6431,46519,,59,7.16,True,False,True
nn_depth,d=1 s=0,naics_2,53,sex_female,pincp,-0.20368571994394458,-0.0031073690126923736,-0.23238998065976624,-0.03236480283220544,-0.20313254684025317,7356,9663,,59,2.85,False,False,False
nn_depth,d=1 s=0,naics_2,53,sex_female,hicov,0.016528081163935893,-0.0063509264686489875,0.030518714908968736,-0.008305715953045745,0.03247350439336549,7356,9663,,59,4.81,False,False,False
nn_depth,d=1 s=0,naics_2,53,race_bw,pincp,-0.36522123116522387,0.13065718991829733,-0.4981962777614122,-0.11549443399411352,-0.2520446538490013,1331,13771,,58,3.06,True,False,True
nn_depth,d=1 s=0,naics_2,53,race_bw,hicov,-0.022543426742933304,-0.025821016429580235,0.0041814396123746045,-0.0279360811764634,0.006296504359257771,1331,13771,,58,3.77,False,False,False
nn_depth,d=1 s=0,naics_2,53,immigrant,pincp,-0.16413766013544517,0.048448782070769525,-0.19105842665122097,-0.014186641712278458,-0.128423002868173,2515,14504,,59,2.5,True,False,True
nn_depth,d=1 s=0,naics_2,53,immigrant,hicov,-0.06069583601534756,0.002587420158456699,-0.06148926366145957,-0.00947953631661913,-0.04942230718638374,2515,14504,,59,4.45,True,False,True
nn_depth,d=1 s=0,naics_2,54,sex_female,pincp,-0.3899332779490621,-0.1059747390036474,-0.27211387131432296,-0.11304593128471119,-0.2650426790332592,29018,43958,,60,6.62,False,False,False
nn_depth,d=1 s=0,naics_2,54,race_bw,pincp,-0.2660095394753377,-0.020010221430611708,-0.306824914352136,-0.11022347195316584,-0.21661166382958186,3444,58849,,59,7.16,False,False,False
nn_depth,d=1 s=0,naics_2,54,race_bw,hicov,-0.01714595588240375,-0.017360821343899047,6.884802263951162e-05,-0.01817479622794138,0.000882822906681846,3444,58849,,59,6.27,False,False,False
nn_depth,d=1 s=0,naics_2,54,immigrant,pincp,0.0722182219525429,0.09624860153870785,-0.06242756265142724,0.09279360573424178,-0.05897256684696117,12006,60970,,60,5.94,False,False,False
nn_depth,d=1 s=0,naics_2,54,immigrant,hicov,-0.01085133722024234,0.014573862117740255,-0.027314901313047035,0.0026300492804450792,-0.01537108847575186,12006,60970,,60,8.1,False,False,False
nn_depth,d=1 s=0,naics_2,55,sex_female,pincp,-0.41916513373735675,-0.10691599456967005,-0.3167307412065625,-0.3043827901716831,-0.11926394560454945,689,659,,57,0.87,False,False,False
nn_depth,d=1 s=0,naics_2,55,race_bw,pincp,-0.39175907995863213,1.2638505812644425,-1.6620376775894883,-0.07831560778505953,-0.31987148853998626,77,1128,,55,0.7,True,False,True
nn_depth,d=1 s=0,naics_2,55,race_bw,hicov,-0.0421962788984066,-0.000724218083378747,-0.044830326860585856,-0.009462480606015622,-0.03609206433794898,77,1128,,55,0.19,False,False,False
nn_depth,d=1 s=0,naics_2,55,immigrant,pincp,0.08036547274432237,0.4680782676357591,-0.3969299942248341,-0.07444682824159798,0.14559510165252298,155,1193,,57,0.84,True,True,True
nn_depth,d=1 s=0,naics_2,55,immigrant,hicov,-0.013233107103263642,0.008595570846632317,-0.028674730889004074,-0.000595880794020287,-0.01948327924835147,155,1193,,57,0.25,True,False,True
nn_depth,d=1 s=0,naics_2,56,sex_female,pincp,-0.1285776356521673,0.016802632586784938,-0.21373684073587285,0.0331070278757295,-0.2300412360248174,10600,18487,,60,3.74,False,False,False
nn_depth,d=1 s=0,naics_2,56,sex_female,hicov,0.04997762323550159,-0.01244400647119881,0.07124340204511248,0.00543435234849976,0.05336504322541391,10600,18487,,60,6.72,True,False,True
nn_depth,d=1 s=0,naics_2,56,race_bw,pincp,-0.2488064758317332,-0.06352884250752666,-0.164150437251946,-0.06939290026619638,-0.15828637949327629,3326,21705,,59,3.26,False,False,False
nn_depth,d=1 s=0,naics_2,56,immigrant,pincp,-0.2986422731817857,-0.08379887402167263,-0.16416732134542933,-0.07117648257445275,-0.1767897127926492,6273,22814,,60,2.79,False,False,False
nn_depth,d=1 s=0,naics_2,56,immigrant,hicov,-0.20222463599230545,-0.06505804121809777,-0.1335786052751885,-0.03146008058638505,-0.16717656590690122,6273,22814,,60,8.33,False,False,False
nn_depth,d=1 s=0,naics_2,61,sex_female,pincp,-0.19832442884073664,0.003006614255584239,-0.19511625492132012,-0.005003601520435552,-0.18710603914530033,51590,26189,,58,5.06,True,False,True
nn_depth,d=1 s=0,naics_2,61,race_bw,pincp,-0.1508946986242261,-0.12222229545428931,-0.009756276362017147,-0.10262529108362628,-0.029353280732680176,6910,63986,,57,3.96,False,False,False
nn_depth,d=1 s=0,naics_2,61,race_bw,hicov,-0.020329754659157317,-0.012561695039862375,-0.005676883683837675,-0.0120302047310884,-0.006208373992611649,6910,63986,,57,6.71,False,False,False
nn_depth,d=1 s=0,naics_2,61,immigrant,pincp,0.0230344050453688,-0.012557905669021707,0.030441416412074318,0.048591409265327457,-0.030707898522274846,7723,70056,,58,4.26,True,True,True
nn_depth,d=1 s=0,naics_2,61,immigrant,hicov,-0.017128937570610958,-0.0032636136429581297,-0.01277484505794757,-0.004112869504935501,-0.011925589195970199,7723,70056,,58,5.87,False,False,False
nn_depth,d=1 s=0,naics_2,62,sex_female,pincp,-0.44504958913086057,-0.16171671177534108,-0.2923501923156966,-0.24874780926631423,-0.20531909482472344,90900,29476,,63,9.9,False,False,False
nn_depth,d=1 s=0,naics_2,62,race_bw,pincp,-0.2858392759919255,-0.12524270445486074,-0.1796495689986788,-0.1520866017475111,-0.15280567170602843,15995,88854,,62,7.04,False,False,False
nn_depth,d=1 s=0,naics_2,62,race_bw,hicov,-0.030612993952736645,-0.01913855998433145,-0.01762911442156634,-0.025292560108194806,-0.011475114297702982,15995,88854,,62,8.91,False,False,False
nn_depth,d=1 s=0,naics_2,62,immigrant,pincp,0.08046984533417856,0.11512938403105544,-0.04316016703367609,0.11582997861589917,-0.04386076161851982,18087,102289,,63,8.65,False,False,False
nn_depth,d=1 s=0,naics_2,62,immigrant,hicov,-0.023957826396521553,0.009784094338424199,-0.03622126143407811,-0.002799568183316281,-0.023637598912337632,18087,102289,,63,14.78,True,False,True
nn_depth,d=1 s=0,naics_2,71,sex_female,pincp,-0.17333409352919382,0.018761783306178614,-0.19795934962387918,-0.0018366178595226046,-0.17736094845817796,5061,7575,,58,2.32,True,False,True
nn_depth,d=1 s=0,naics_2,71,sex_female,hicov,0.025007150389016353,-0.006379921130736488,0.02978781883642523,-0.00583021666227479,0.02923811436796353,5061,7575,,58,5.38,False,False,False
nn_depth,d=1 s=0,naics_2,71,race_bw,pincp,-0.23704578398977638,0.10216203759119402,-0.3553340080671923,-0.07883164452287517,-0.1743403259531231,968,9874,,57,1.8,True,False,True
nn_depth,d=1 s=0,naics_2,71,race_bw,hicov,-0.017584791513566844,-0.014428824644202143,-0.0028795397217912244,-0.028049851432997097,0.01074148706700373,968,9874,,57,2.62,False,True,True
nn_depth,d=1 s=0,naics_2,71,immigrant,pincp,-0.12326965074971952,-0.03720697655445093,-0.12212219552549719,-0.03955619452966275,-0.11977297755028538,1670,10966,,58,2.31,False,False,False
nn_depth,d=1 s=0,naics_2,71,immigrant,hicov,-0.05514562703882775,-0.017913803994216937,-0.03651869515371298,-0.005805034011701848,-0.048627465136228065,1670,10966,,58,3.78,False,False,False
nn_depth,d=1 s=0,naics_2,72,sex_female,pincp,-0.18401379581246324,-0.008326003973047946,-0.22573867944202242,-0.005345424182724656,-0.2287192592323457,14143,17193,,58,3.76,False,False,False
nn_depth,d=1 s=0,naics_2,72,sex_female,hicov,0.04015889515060789,-0.01893978913696337,0.055625340620777064,-0.020631327593040538,0.05731687907685423,14143,17193,,58,6.23,False,False,False
nn_depth,d=1 s=0,naics_2,72,race_bw,pincp,-0.1928744781570586,-0.005890754081711691,-0.14399076102098007,-0.060339797079786095,-0.08954171802290567,3165,21329,,57,2.51,False,False,False
nn_depth,d=1 s=0,naics_2,72,immigrant,pincp,-0.1366419172241944,-0.056797387025385504,-0.06335552272839706,-0.018988856168649093,-0.10116405358513347,9698,21638,,58,3.24,False,False,False
nn_depth,d=1 s=0,naics_2,72,immigrant,hicov,-0.14235072495587275,0.029573198359660657,-0.1814484089471622,-0.00032873594295679265,-0.15154647464454474,9698,21638,,58,5.02,True,False,True
nn_depth,d=1 s=0,naics_2,81,sex_female,pincp,-0.19443770611913358,-0.007239617850865798,-0.20889835615171037,-0.04672828919687788,-0.1694096848056983,14329,19378,,63,3.52,False,False,False
nn_depth,d=1 s=0,naics_2,81,sex_female,hicov,0.028035678892645688,-0.011343684416543653,0.03253215986251168,-0.009587985556470002,0.030776461002438027,14329,19378,,63,9.51,False,False,False
nn_depth,d=1 s=0,naics_2,81,race_bw,pincp,-0.1435280769370042,0.07615944284675535,-0.20521910407528843,-0.03689350753788467,-0.0921661536906484,2516,26304,,62,3.8,True,False,True
nn_depth,d=1 s=0,naics_2,81,race_bw,hicov,-0.025556209118091866,-0.02971249840852286,0.0026663242906069806,-0.030801887203857126,0.003755713085941248,2516,26304,,62,9.23,False,False,False
nn_depth,d=1 s=0,naics_2,81,immigrant,pincp,-0.28521872580984997,-0.1755454492528088,-0.12259182631976451,-0.1317207087944272,-0.1664165667781461,6640,27067,,63,3.6,False,False,False
nn_depth,d=1 s=0,naics_2,81,immigrant,hicov,-0.13345759362866183,-0.03904935949080246,-0.09758524952290315,-0.03960683116971897,-0.09702777784398664,6640,27067,,63,9.01,False,False,False
nn_depth,d=1 s=0,naics_2,92,sex_female,pincp,-0.2414473940877997,-0.010877998780925324,-0.26328963566605346,-0.0539507971763733,-0.22021683727060548,24767,31895,,60,4.49,False,False,False
nn_depth,d=1 s=0,naics_2,92,race_bw,pincp,-0.10552062676527818,0.0029787386381681102,-0.08340364883912166,-0.042672362851856604,-0.03775254734909694,7382,43626,,59,4.26,True,False,True
nn_depth,d=1 s=0,naics_2,92,immigrant,pincp,0.04760441151955597,0.09793804545383011,-0.03409352547865474,0.07466157324975775,-0.010817053274582378,4213,52449,,60,4.48,False,False,False
nn_depth,d=1 s=0,naics_2,92,immigrant,hicov,-0.014170391838873697,-0.0015556172260026147,-0.01427970918038679,-0.0016272876415981408,-0.014208038764791264,4213,52449,,60,7.6,False,False,False
nn_depth,d=1 s=0,st,1,sex_female,pincp,-0.31555702394613583,-0.021026069207756848,-0.300800642231831,-0.07911674410732594,-0.2427099673322619,5293,6854,,92,2.24,False,False,False
nn_depth,d=1 s=0,st,1,sex_female,hicov,0.021982361759625313,-0.004322070214456963,0.023330400027712472,0.003357439009105012,0.015650890804150497,5293,6854,,92,4.45,True,False,True
nn_depth,d=1 s=0,st,1,race_bw,pincp,-0.28298982130619343,-0.1260776448923,-0.17245819878468005,-0.17382768942926674,-0.12470815424771331,2338,9360,,91,2.55,False,False,False
nn_depth,d=1 s=0,st,1,race_bw,hicov,-0.03265821836181115,-0.02457676128447106,-0.004355539819790533,-0.01703146922084997,-0.011900831883411622,2338,9360,,91,3.72,False,False,False
nn_depth,d=1 s=0,st,1,immigrant,pincp,-0.10406233370699525,0.3153326056179395,-0.42563682764974686,-0.05041638266989068,-0.05988783936191666,463,11684,,92,2.44,True,False,True
nn_depth,d=1 s=0,st,1,immigrant,hicov,-0.19473714954566734,-0.08328292003744542,-0.10590819678308516,-0.05998908989592433,-0.12920202692460625,463,11684,,92,4.62,False,False,False
nn_depth,d=1 s=0,st,10,sex_female,pincp,-0.23852588673327801,0.1378753811619795,-0.3857735852756754,-0.12518695774961586,-0.12271124636408004,1208,1387,,88,1.4,True,False,True
nn_depth,d=1 s=0,st,10,sex_female,hicov,0.018984825985857268,-0.005735769880892971,0.023175057528934673,0.001064016903674525,0.016375270744367176,1208,1387,,88,1.36,True,False,True
nn_depth,d=1 s=0,st,10,race_bw,pincp,-0.26441259231673087,0.1902919329961268,-0.4613548619706833,-0.08301568308180407,-0.18804724589275246,431,1975,,87,1.07,True,False,True
nn_depth,d=1 s=0,st,10,immigrant,hicov,-0.056482306259616144,-0.002548784090574019,-0.05256665308498498,0.00041371386626609663,-0.0555291510418251,265,2330,,88,1.51,True,False,True
nn_depth,d=1 s=0,st,11,sex_female,pincp,-0.1948040157321529,0.04648434636560772,-0.238078316555848,-0.20432118669435084,0.012727216504110572,1214,1142,,68,1.21,True,True,True
nn_depth,d=1 s=0,st,11,sex_female,hicov,0.01159848469548208,-0.0016787893211676064,0.012022167351185442,0.0014944267336375328,0.008848951296380303,1214,1142,,68,0.73,True,False,True
nn_depth,d=1 s=0,st,11,race_bw,pincp,-0.5086204482738559,-0.21245039001195387,-0.27192495501403613,-0.28190054355013494,-0.20247480147585506,642,1452,,66,1.0,False,False,False
nn_depth,d=1 s=0,st,11,race_bw,hicov,-0.030167863855204535,-0.033981995572242574,0.005069647452313197,-0.01656084170527261,-0.012351506414656765,642,1452,,66,0.54,False,True,True
nn_depth,d=1 s=0,st,11,immigrant,pincp,-0.20919592588855096,0.31087462911582975,-0.5211059456727796,-0.07246318068678548,-0.13776813587016434,316,2040,,68,1.02,True,False,True
nn_depth,d=1 s=0,st,11,immigrant,hicov,-0.046624472573839615,-0.03365590154439435,-0.013469312427411118,0.003280914515778055,-0.050406128487583524,316,2040,,68,0.84,True,False,True
nn_depth,d=1 s=0,st,12,sex_female,pincp,-0.22696732350444826,0.0016096997259076318,-0.16491840207737596,-0.020236441085939916,-0.1430722612655284,22979,28252,,92,4.61,True,False,True
nn_depth,d=1 s=0,st,12,sex_female,hicov,0.04205411755614552,0.006032742323676343,0.03467741450456019,0.008454574009543747,0.032255582818692785,22979,28252,,92,9.79,False,False,False
nn_depth,d=1 s=0,st,12,race_bw,pincp,-0.31454446007065684,-0.0900566402334988,-0.22439210126657017,-0.15047903046986733,-0.16396971103020164,6198,41213,,91,5.34,False,False,False
nn_depth,d=1 s=0,st,12,race_bw,hicov,-0.010981150374180237,-0.017953015873278355,0.011908744115734171,-0.031009834459206798,0.024965562701662614,6198,41213,,91,8.71,False,False,False
nn_depth,d=1 s=0,st,12,immigrant,pincp,-0.19235966803892168,-0.06249034781219187,-0.1883279328514753,-0.07134199132581998,-0.1794762893378472,12037,39194,,92,5.86,False,False,False
nn_depth,d=1 s=0,st,12,immigrant,hicov,-0.08944399925169921,-0.04029136072415629,-0.04977906442520719,-0.026893354990961127,-0.06317707015840235,12037,39194,,92,10.22,False,False,False
nn_depth,d=1 s=0,st,13,sex_female,pincp,-0.2577587064321296,-0.01836189507482011,-0.2582788100435316,-0.047986386497845146,-0.22865431862050656,11957,14978,,92,3.51,False,False,False
nn_depth,d=1 s=0,st,13,sex_female,hicov,0.040407528990723085,0.009494368114027929,0.030421749688038235,0.018229621371668725,0.02168649643039744,11957,14978,,92,7.96,False,False,False
nn_depth,d=1 s=0,st,13,race_bw,pincp,-0.3001484008017652,-0.11174785960843181,-0.13565174397799495,-0.14218161159672427,-0.1052179919897025,6248,18543,,91,4.35,False,False,False
nn_depth,d=1 s=0,st,13,immigrant,pincp,-0.13744674471266727,-0.032643174665752284,-0.13070727824309003,-0.011348694977280971,-0.15200175793156134,3334,23601,,92,3.45,False,False,False
nn_depth,d=1 s=0,st,13,immigrant,hicov,-0.1524436310144861,-0.07814926479790396,-0.06852302323329384,-0.05640717014233332,-0.09026511788886449,3334,23601,,92,8.63,False,False,False
nn_depth,d=1 s=0,st,15,sex_female,pincp,-0.20822507750450292,0.07955666596007838,-0.29437828812597644,-0.06046150904818681,-0.15436011311771125,1861,2153,,87,1.53,True,False,True
nn_depth,d=1 s=0,st,15,immigrant,pincp,-0.22547582941900401,-0.0872351933141875,-0.12820958524879167,-0.11116888241288692,-0.10427589615009225,811,3203,,87,0.97,False,False,False
nn_depth,d=1 s=0,st,15,immigrant,hicov,-0.016183964401437767,-0.0024400132916700956,-0.014681900317273344,-0.005741599192383373,-0.011380314416560067,811,3203,,87,0.61,False,False,False
nn_depth,d=1 s=0,st,16,sex_female,pincp,-0.2783884125134932,0.04064763758450418,-0.3171176761455641,-0.14573834377184092,-0.13073169478921898,1482,2423,,92,1.45,True,False,True
nn_depth,d=1 s=0,st,16,sex_female,hicov,0.02785997661858386,-0.014299361053061177,0.04236861244929291,-0.005210178312626268,0.033279429708858,1482,2423,,92,2.19,False,False,False
nn_depth,d=1 s=0,st,16,immigrant,pincp,-0.23283176258720495,0.14777067810347866,-0.37344304262353134,-0.130138527160911,-0.09553383735914167,270,3635,,92,1.17,True,False,True
nn_depth,d=1 s=0,st,16,immigrant,hicov,-0.21530898160884404,-0.1112333260459939,-0.10020169933919121,-0.027583781443314193,-0.1838512439418709,270,3635,,92,2.56,False,False,False
nn_depth,d=1 s=0,st,17,sex_female,pincp,-0.2669812951341086,-0.010085599531215905,-0.25628596491252864,-0.033137733323128415,-0.23323383112061613,16072,20780,,92,4.17,False,False,False
nn_depth,d=1 s=0,st,17,sex_female,hicov,0.021942164973691503,-0.000934733153055145,0.025117478241945546,0.003300947022902845,0.020881798065987556,16072,20780,,92,9.06,True,False,True
nn_depth,d=1 s=0,st,17,race_bw,pincp,-0.2526898601930849,-0.07321989066468149,-0.19260783083094424,-0.1584840405085739,-0.10734368098705183,2889,29991,,91,3.89,False,False,False
nn_depth,d=1 s=0,st,17,race_bw,hicov,-0.010611837064445684,-0.005631346318037633,-0.008244500359219531,-0.010687929568588661,-0.003187917108668503,2889,29991,,91,6.51,False,False,False
nn_depth,d=1 s=0,st,17,immigrant,pincp,-0.15593137100749743,-0.09557219761974522,-0.07792633444867647,-0.09030761950567445,-0.08319091256274724,5317,31535,,92,3.09,False,False,False
nn_depth,d=1 s=0,st,17,immigrant,hicov,-0.10988308425168858,-0.045451813789396445,-0.06246248927910891,-0.020627223931638294,-0.08728707913686706,5317,31535,,92,8.1,False,False,False
nn_depth,d=1 s=0,st,18,sex_female,pincp,-0.27875708923041387,-0.017506827086625876,-0.27381834531629146,-0.06198994293127136,-0.22933522947164597,7777,10797,,92,2.76,False,False,False
nn_depth,d=1 s=0,st,18,sex_female,hicov,0.0213776825624451,-0.00981121373056204,0.03722447654183869,-0.0033963011717528246,0.030809563983029475,7777,10797,,92,6.65,False,False,False
nn_depth,d=1 s=0,st,18,race_bw,pincp,-0.2081506916689495,0.008938878254998173,-0.22305748484358112,-0.11556804668855136,-0.09855055990003159,952,16842,,91,2.81,True,False,True
nn_depth,d=1 s=0,st,18,race_bw,hicov,-0.02568159433349404,-0.022704264466894664,-0.0018321405492173204,-0.027156344275490185,0.002619939259378201,952,16842,,91,6.19,False,True,True
nn_depth,d=1 s=0,st,18,immigrant,pincp,-0.06084523232568806,0.0632050700395066,-0.129906531090338,-0.001783005407876459,-0.06491845564295495,902,17672,,92,2.58,True,False,True
nn_depth,d=1 s=0,st,18,immigrant,hicov,-0.12342297535078728,-0.07090447003608147,-0.053118627965027976,-0.01745821955742144,-0.106564878443688,902,17672,,92,5.33,False,False,False
nn_depth,d=1 s=0,st,19,sex_female,pincp,-0.2736595145704044,0.00831395621723452,-0.27790741172423417,-0.0019933349729424066,-0.26760012053405724,4140,5444,,91,2.37,True,False,True
nn_depth,d=1 s=0,st,19,sex_female,hicov,0.016002371089743006,-0.008033217879018006,0.023334218443850308,-0.004345371308774437,0.01964637187360674,4140,5444,,91,4.31,False,False,False
nn_depth,d=1 s=0,st,19,race_bw,pincp,-0.24415269307218423,1.5911874870653016,-1.852488170365751,-0.063519113881771,-0.19778156941867842,111,9195,,90,1.22,True,False,True
nn_depth,d=1 s=0,st,19,race_bw,hicov,-0.03685316638008318,0.01022802525285127,-0.047551278850426426,-0.056921779944967166,0.01959852634739201,111,9195,,90,3.53,True,True,True
nn_depth,d=1 s=0,st,19,immigrant,pincp,-0.17885441342499675,0.22224379618202406,-0.40502929328886417,-0.07626309363158512,-0.10652240347525499,337,9247,,91,2.0,True,False,True
nn_depth,d=1 s=0,st,19,immigrant,hicov,-0.09074592802413417,-0.0168324825800531,-0.07618209616774263,-0.007191138601268854,-0.08582344014652687,337,9247,,91,3.5,False,False,False
nn_depth,d=1 s=0,st,2,sex_female,pincp,-0.2467624061895748,0.19089271852049627,-0.44417440305492484,-0.12105475966091994,-0.13222692487350862,633,751,,78,0.79,True,False,True
nn_depth,d=1 s=0,st,2,sex_female,hicov,0.016433065549251835,-0.021747663403524076,0.036562947859271944,0.022740448520541134,-0.007925164064793266,633,751,,78,1.4,True,True,True
nn_depth,d=1 s=0,st,2,immigrant,pincp,-0.4029133360731656,0.5944238950299123,-1.0175650712185433,-0.18731552334587853,-0.23582565284275248,138,1246,,78,0.7,True,False,True
nn_depth,d=1 s=0,st,2,immigrant,hicov,-0.051969199990694825,-0.0973232083476917,0.04378302649559507,-0.06591984434046494,0.012379662488368304,138,1246,,78,1.22,False,False,False
nn_depth,d=1 s=0,st,20,sex_female,pincp,-0.2804944645361651,0.00478525011702402,-0.3020268293130659,-0.06877230623113562,-0.22846927296490627,3580,4753,,92,2.15,True,False,True
nn_depth,d=1 s=0,st,20,sex_female,hicov,0.028491913957312542,-0.012723192236641312,0.03719896471234807,0.007623960042278388,0.01685181243342837,3580,4753,,92,4.09,True,False,True
nn_depth,d=1 s=0,st,20,race_bw,pincp,-0.17290278528006198,0.41836810198085317,-0.5919218993007664,-0.1279381059392115,-0.04561569138070176,235,7590,,91,1.55,True,False,True
nn_depth,d=1 s=0,st,20,race_bw,hicov,-0.07053233537969883,0.025293033218926064,-0.0924124237670606,-0.0220154918423765,-0.04510389870575804,235,7590,,91,2.35,True,False,True
nn_depth,d=1 s=0,st,20,immigrant,pincp,-0.16134057531916035,0.1617702263746743,-0.3102611969302469,-0.09804954832412882,-0.05044142223144377,556,7777,,92,1.85,True,False,True
nn_depth,d=1 s=0,st,20,immigrant,hicov,-0.12007737258823514,-0.029937007215235623,-0.09133348084342452,-0.055692233060263385,-0.06557825499839676,556,7777,,92,3.72,False,False,False
nn_depth,d=1 s=0,st,21,sex_female,pincp,-0.27344839490346473,0.0032502650471801786,-0.27238737254213063,-0.026330884406094768,-0.2428062230888557,5168,6566,,92,2.36,True,False,True
nn_depth,d=1 s=0,st,21,sex_female,hicov,0.018908447118046068,-2.298555651758516e-05,0.020333289325461634,0.0075282131294646115,0.012782090639479438,5168,6566,,92,5.11,True,False,True
nn_depth,d=1 s=0,st,21,race_bw,pincp,-0.26856783080580726,0.027765523414201354,-0.31805510668405645,-0.15297086576616614,-0.13731871750368896,647,10738,,91,2.16,True,False,True
nn_depth,d=1 s=0,st,21,immigrant,pincp,-0.07145706307004751,0.2642234647812689,-0.32193689624089394,-0.013261625877058592,-0.04445180558256645,445,11289,,92,2.54,True,False,True
nn_depth,d=1 s=0,st,21,immigrant,hicov,-0.12914371253313106,-0.0648293873846032,-0.06970540243037093,-0.016614535660561813,-0.11792025415441232,445,11289,,92,3.92,False,False,False
nn_depth,d=1 s=0,st,22,sex_female,pincp,-0.3786737215261695,-0.032385524899984475,-0.33555742130977784,-0.09221161747439766,-0.27573132873536466,5065,5961,,92,2.49,False,False,False
nn_depth,d=1 s=0,st,22,sex_female,hicov,0.02384849994857985,-0.006858433598350366,0.030889484711047688,0.010063631154905606,0.013967419957791716,5065,5961,,92,5.37,True,False,True
nn_depth,d=1 s=0,st,22,race_bw,pincp,-0.3835029925119162,-0.14030788423753116,-0.2453574042875193,-0.18725509592647605,-0.1984101925985744,2477,8026,,91,2.66,False,False,False
nn_depth,d=1 s=0,st,22,race_bw,hicov,-0.029161130645144806,-0.020648797806566366,-0.013859755746761127,-0.03769691339804815,0.0031883598447206563,2477,8026,,91,3.04,False,True,True
nn_depth,d=1 s=0,st,22,immigrant,pincp,-0.12196761308323723,0.2129912403328369,-0.3381210994216062,-0.041580864020710706,-0.08354899506805857,503,10523,,92,1.9,True,False,True
nn_depth,d=1 s=0,st,22,immigrant,hicov,-0.16816652116191944,-0.1171752749042938,-0.04760919673558628,-0.046357912113010435,-0.11842655952686965,503,10523,,92,5.7,False,False,False
nn_depth,d=1 s=0,st,23,sex_female,pincp,-0.19825235908339245,0.045951929069973474,-0.24322473349709028,-0.126978405369778,-0.07029439905733881,1463,1847,,89,1.21,True,False,True
