sweep,setting,subset_name,subset_value,pop_name,y_name,delta_y,explained_1,unexplained_1,explained_0,unexplained_0,n_1,n_0,error,n_features,seconds,explained_flip,unexplained_flip,any_flip
nn_width,w=128 s=1,st,6,sex_female,pincp,-0.18146729971729947,-0.034796026056969964,-0.07648149492927736,-0.016449782444977856,-0.09482773854126947,41076,58207,,92,64.85,False,False,False
nn_width,w=128 s=1,st,6,sex_female,hicov,0.03384123084023194,0.002218034887383813,0.0278622117698204,0.008195788974594387,0.021884457682609826,41076,58207,,92,168.17,False,False,False
nn_width,w=128 s=1,st,6,race_bw,pincp,-0.18246297664314604,-0.07438382628468077,-0.11617262548094587,-0.08236734107553012,-0.10818911069009651,4119,61748,,91,14.14,False,False,False
nn_width,w=128 s=1,st,6,race_bw,hicov,0.015345646834364346,0.015190011124094238,-0.008494847373103132,0.01278958533502439,-0.006094421584033283,4119,61748,,91,119.36,False,False,False
nn_width,w=128 s=1,st,6,immigrant,pincp,-0.26875090094567966,-0.1507424541686433,-0.19255613131705296,-0.1278396664523882,-0.21545891903330805,35042,64241,,92,17.53,False,False,False
nn_width,w=128 s=1,st,6,immigrant,hicov,-0.080050513778545,-0.04450896190925879,-0.04459240684254395,-0.018302877310667043,-0.0707984914411357,35042,64241,,92,157.09,False,False,False
nn_width,w=128 s=1,st,8,sex_female,pincp,-0.21981364393633918,-0.006644587737211438,-0.2932777864832019,-0.029663198379701328,-0.270259175840712,6943,9596,,92,9.39,False,False,False
nn_width,w=128 s=1,st,8,sex_female,hicov,0.03742758652198985,-0.005631456360329357,0.041281325196156016,0.015012074290273625,0.020637794545553034,6943,9596,,92,37.56,True,False,True
nn_width,w=128 s=1,st,8,race_bw,pincp,-0.22475618247098517,0.269883435904152,-0.5036278144189748,-0.09649450816558058,-0.1372498703492422,402,14662,,91,4.45,True,False,True
nn_width,w=128 s=1,st,8,immigrant,pincp,-0.23250097022780913,-0.15777291348784317,-0.055446833248241845,-0.10408736573509358,-0.10913238100099143,1649,14890,,92,7.35,False,False,False
nn_width,w=128 s=1,st,8,immigrant,hicov,-0.15452220671420613,-0.090197034171277,-0.09456737840363916,-0.018041973484725582,-0.16672243909019058,1649,14890,,92,39.74,False,False,False
nn_width,w=128 s=1,st,9,sex_female,pincp,-0.32591543934684,-0.0181885648735296,-0.13038641639525217,-0.05134403165094881,-0.09723094961783296,4662,6012,,92,6.27,False,False,False
nn_width,w=128 s=1,st,9,sex_female,hicov,0.01643880835497602,-0.005907739591705319,0.02101652337515958,0.0031978024096589452,0.011910981373795315,4662,6012,,92,16.1,True,False,True
nn_width,w=128 s=1,st,9,race_bw,pincp,-0.4323223792453419,0.09179694130666327,-0.5703114226655401,-0.2697611653120031,-0.20875331604687375,757,8886,,91,5.16,True,False,True
nn_width,w=128 s=1,st,9,race_bw,hicov,-0.02647716518436527,-0.020077560283559337,0.0010297775057687142,-0.02917998990945203,0.010132207131661408,757,8886,,91,15.96,False,False,False
nn_width,w=128 s=1,st,9,immigrant,pincp,-0.12330295028208837,-0.0904827128484591,0.12161480840551597,-0.13671917825611324,0.1678512738131701,1722,8952,,92,6.93,False,False,False
nn_width,w=128 s=1,st,9,immigrant,hicov,-0.07303061157765922,-0.023637463707916195,-0.038106120086827566,-0.007807380128806107,-0.053936203665937654,1722,8952,,92,16.1,False,False,False
nn_width,w=128 s=2,naics_2,11,sex_female,pincp,-0.17442832844735356,0.007218642842101275,0.040935023517436164,0.014305749831247994,0.033847916528289446,1770,10168,,63,8.47,False,False,False
nn_width,w=128 s=2,naics_2,11,sex_female,hicov,0.06072557308405235,-0.022507518622957634,0.10746672951418457,-0.003217842319341857,0.08817705321056879,1770,10168,,63,20.48,False,False,False
nn_width,w=128 s=2,naics_2,11,race_bw,pincp,-0.3082373735363646,0.7819360423055208,-1.2483952925881994,-0.13757232613694903,-0.3288869241457295,198,10459,,62,6.21,True,False,True
nn_width,w=128 s=2,naics_2,11,race_bw,hicov,-0.08277004677234145,-0.049402942826096585,-0.03749126183535434,-0.14048207677345492,0.053587872112004,198,10459,,62,22.59,False,True,True
nn_width,w=128 s=2,naics_2,11,immigrant,pincp,-0.5044989627739547,-0.2966954841644327,-0.1288332250852573,-0.2179166839352522,-0.2076120253144378,2454,9484,,63,7.3,False,False,False
nn_width,w=128 s=2,naics_2,11,immigrant,hicov,-0.29192622963498427,-0.10687986688030893,-0.2138247354327414,-0.043270782855546086,-0.2774338194575042,2454,9484,,63,16.78,False,False,False
nn_width,w=128 s=2,naics_2,21,sex_female,pincp,-0.1566003960737774,0.19187272256970367,-0.37516795097983113,0.10496394986052238,-0.28825917827064984,858,4828,,60,3.15,False,False,False
nn_width,w=128 s=2,naics_2,21,sex_female,hicov,0.029791252657864087,-0.004999772096192956,0.045500853031451904,-0.0005083956366838116,0.04100947657194276,858,4828,,60,6.0,False,False,False
nn_width,w=128 s=2,naics_2,21,race_bw,pincp,-0.3229724667527538,0.23680902683517502,-0.5641572492002727,-0.14196292093904184,-0.1853853014260558,204,5009,,59,2.09,True,False,True
nn_width,w=128 s=2,naics_2,21,race_bw,hicov,-0.03411114895149525,-0.011731784673912449,-0.009265123615722959,-0.0333339986185599,0.012337090328924494,204,5009,,59,2.76,False,True,True
nn_width,w=128 s=2,naics_2,21,immigrant,pincp,0.04340662820095709,0.5339626768415471,-0.4600546348046102,0.09063179343803895,-0.01672375140110205,538,5148,,60,3.38,False,False,False
nn_width,w=128 s=2,naics_2,21,immigrant,hicov,-0.029199631430114614,-0.01862943621885582,-0.0014321223075151046,0.00424778103366541,-0.024309339560036336,538,5148,,60,9.46,True,False,True
nn_width,w=128 s=2,naics_2,22,sex_female,pincp,-0.16498741705883546,0.1064212224138057,-0.31313986931808735,0.0578498358697086,-0.26456848277399025,2383,8526,,63,6.65,False,False,False
nn_width,w=128 s=2,naics_2,22,race_bw,pincp,-0.20612530453511546,0.1992758738140985,-0.23694638559495473,-0.07778398826599897,0.04011347648514274,778,9258,,62,5.42,True,True,True
nn_width,w=128 s=2,naics_2,22,race_bw,hicov,-0.010228352495528115,-0.015846420380285386,0.004774774260072445,-0.015954516164880306,0.0048828700446673645,778,9258,,62,10.06,False,False,False
nn_width,w=128 s=2,naics_2,22,immigrant,pincp,0.05236980693181259,0.25508693790429326,-0.1632394847312515,0.09563601864852167,-0.003788565475479899,791,10118,,63,6.45,False,False,False
nn_width,w=128 s=2,naics_2,22,immigrant,hicov,-0.04415682556453315,-0.022348623186650096,-0.01196649504578895,-0.0008425711912466438,-0.0334725470411924,791,10118,,63,13.1,False,False,False
nn_width,w=128 s=2,naics_2,23,sex_female,pincp,-0.0626446456082057,0.09683589738425091,-0.14299201772319492,0.10619052671000873,-0.15234664704895273,5486,50901,,58,9.04,False,False,False
nn_width,w=128 s=2,naics_2,23,sex_female,hicov,0.10012223552223276,0.017229529318651737,0.08181576096064092,0.03176467211183487,0.06728061816745778,5486,50901,,58,92.27,False,False,False
nn_width,w=128 s=2,naics_2,23,race_bw,pincp,-0.2200815585744582,-0.03965686402660751,0.005794669926304508,-0.09815081583671592,0.06428862173641292,2207,47852,,57,6.93,False,False,False
nn_width,w=128 s=2,naics_2,23,immigrant,pincp,-0.32078281195261127,-0.13312161469673,-0.1463454510237323,-0.11283076273975468,-0.16663630298070764,11081,45306,,58,9.36,False,False,False
nn_width,w=128 s=2,naics_2,23,immigrant,hicov,-0.3059844323527965,-0.11167570809662075,-0.20028054761659975,-0.06021089604231522,-0.2517453596709053,11081,45306,,58,110.02,False,False,False
nn_width,w=128 s=2,naics_2,31,sex_female,pincp,-0.2629578528630354,-0.03771816266611161,-0.1816760882229076,-0.05354587586128723,-0.16584837502773198,6080,10147,,65,12.76,False,False,False
nn_width,w=128 s=2,naics_2,31,race_bw,pincp,-0.303773085054587,-0.17667546038730997,-0.16574050369409754,-0.16519811109795945,-0.17721785298344805,1704,11987,,64,8.88,False,False,False
nn_width,w=128 s=2,naics_2,31,race_bw,hicov,-0.015489638422845342,-0.029717194808316694,0.026936856902317174,-0.020176006519045164,0.017395668613045645,1704,11987,,64,18.04,False,False,False
nn_width,w=128 s=2,naics_2,31,immigrant,pincp,-0.34096890087177734,-0.15631154164535843,-0.17488701909809734,-0.07914043795358694,-0.25205812278986883,3768,12459,,65,11.08,False,False,False
nn_width,w=128 s=2,naics_2,31,immigrant,hicov,-0.12329223291887836,-0.058814839807445396,-0.06261421479563245,-0.027352949390874293,-0.09407610521220355,3768,12459,,65,23.69,False,False,False
nn_width,w=128 s=2,naics_2,32,sex_female,pincp,-0.14835792196557485,0.06610735593784689,-0.21688645186432964,0.03617928616468369,-0.18695838209116644,8451,21977,,67,15.62,False,False,False
nn_width,w=128 s=2,naics_2,32,sex_female,hicov,0.013688911235591239,-0.012568069798532533,0.023854357305881924,-0.008452467178054479,0.01973875468540387,8451,21977,,67,46.44,False,False,False
nn_width,w=128 s=2,naics_2,32,race_bw,pincp,-0.2647300616488355,-0.020426634927355636,-0.3576304625547966,-0.07009886692492273,-0.3079582305572295,2081,25276,,66,8.38,False,False,False
nn_width,w=128 s=2,naics_2,32,race_bw,hicov,-0.011317819176341226,-0.02146832671406207,0.014853446747306598,-0.02259258534558195,0.01597770537882648,2081,25276,,66,35.8,False,False,False
nn_width,w=128 s=2,naics_2,32,immigrant,pincp,-0.08673017505501157,0.010301828537073732,-0.10278648106965349,0.0587018730871538,-0.15118652561973356,4028,26400,,67,33.15,False,False,False
nn_width,w=128 s=2,naics_2,32,immigrant,hicov,-0.07233731305106683,-0.03582557721462287,-0.04037985971610114,-0.0021841605028959377,-0.07402127642782808,4028,26400,,67,56.63,False,False,False
nn_width,w=128 s=2,naics_2,33,sex_female,pincp,-0.2637016416912381,-0.02653863706914983,-0.25410371633772755,-0.04409061214879806,-0.23655174125807932,16238,50594,,69,74.2,False,False,False
nn_width,w=128 s=2,naics_2,33,race_bw,pincp,-0.32554110402042724,-0.10485580354228397,-0.18995767259110075,-0.14117548922860124,-0.15363798690478347,3920,54728,,68,30.53,False,False,False
nn_width,w=128 s=2,naics_2,33,race_bw,hicov,-0.017633588298643477,-0.031591880683137785,0.002971258670482868,-0.01253618723768779,-0.016084434774967127,3920,54728,,68,139.81,False,True,True
nn_width,w=128 s=2,naics_2,33,immigrant,pincp,-0.031002990109508133,0.049480559706537974,-0.29735019854999223,0.053871170874653984,-0.30174080971810824,10156,56676,,69,65.27,False,False,False
nn_width,w=128 s=2,naics_2,33,immigrant,hicov,-0.04499232538424991,-0.018580880510011277,-0.023493116374218692,-0.009948028907221018,-0.03212596797700895,10156,56676,,69,106.83,False,False,False
nn_width,w=128 s=2,naics_2,3M,sex_female,pincp,-0.3035433700709156,0.009554301970412737,-0.28497086607388233,-0.05880806713112108,-0.21660849697234852,879,1984,,57,3.37,True,False,True
nn_width,w=128 s=2,naics_2,3M,race_bw,pincp,-0.2366623367706051,0.19369916670167342,-0.4481449263232751,-0.0889439976188946,-0.16550176200270705,323,2116,,56,1.89,True,False,True
nn_width,w=128 s=2,naics_2,3M,race_bw,hicov,-0.028134455453656892,-0.05840735602146074,0.03652634962288337,0.0019061596930233238,-0.023787166091600698,323,2116,,56,3.68,True,True,True
nn_width,w=128 s=2,naics_2,3M,immigrant,pincp,-0.26129086957903347,0.1741498832679209,-0.4587208791849129,-0.026340974963662944,-0.25823002095332903,595,2268,,57,2.98,True,False,True
nn_width,w=128 s=2,naics_2,3M,immigrant,hicov,-0.10675381263616557,-0.06252385923128811,-0.07304549033364616,0.004600116482921357,-0.14016946604785563,595,2268,,57,4.61,True,False,True
nn_width,w=128 s=2,naics_2,42,sex_female,pincp,-0.2022436858462644,0.030302777608097742,-0.18534973819097367,0.00411946616000769,-0.15916642674288362,7903,20186,,63,30.53,False,False,False
nn_width,w=128 s=2,naics_2,42,race_bw,pincp,-0.37749029566436754,-0.03192130550111294,-0.4800653583295098,-0.1258118442653693,-0.38617481956525346,1496,23358,,62,17.25,False,False,False
nn_width,w=128 s=2,naics_2,42,race_bw,hicov,-0.03178101331838812,-0.04041370310518577,0.02040779027966133,-0.05108716440487515,0.03108125157935071,1496,23358,,62,52.04,False,False,False
nn_width,w=128 s=2,naics_2,42,immigrant,pincp,-0.2093096720413552,-0.0447868347758309,-0.08413545167940839,-0.06712474139731661,-0.061797545057922676,4233,23856,,63,11.53,False,False,False
nn_width,w=128 s=2,naics_2,42,immigrant,hicov,-0.08411581584950278,-0.031609446801940555,-0.03769633759657909,-0.009177986036634223,-0.06012779836188542,4233,23856,,63,52.23,False,False,False
nn_width,w=128 s=2,naics_2,44,sex_female,pincp,-0.25509860736859835,-0.01587917415805684,-0.29761443980066105,-0.022021025102350933,-0.29147258885636695,20205,31547,,63,20.69,False,False,False
nn_width,w=128 s=2,naics_2,44,sex_female,hicov,0.014269738289013567,-0.017294884478917805,0.04207424828835371,-0.014109602235034102,0.03888896604447001,20205,31547,,63,115.77,False,False,False
nn_width,w=128 s=2,naics_2,44,race_bw,pincp,-0.21868542569681537,-0.09725026798921554,-0.05082635213886988,-0.07712932961312546,-0.07094729051495996,3611,41916,,62,10.84,False,False,False
nn_width,w=128 s=2,naics_2,44,race_bw,hicov,-0.02434017062887106,-0.0376139181490619,0.009687155024739824,-0.038437280697670495,0.010510517573348421,3611,41916,,62,103.59,False,False,False
nn_width,w=128 s=2,naics_2,44,immigrant,pincp,-0.09665531045817133,-0.00120661928519894,-0.035633466474005004,0.006829007243510432,-0.043669093002714376,7415,44337,,63,73.76,True,False,True
nn_width,w=128 s=2,naics_2,44,immigrant,hicov,-0.09476766488920885,-0.027641625461739316,-0.08264594945797032,-0.004225140795990456,-0.10606243412371918,7415,44337,,63,117.16,False,False,False
nn_width,w=128 s=2,naics_2,45,sex_female,pincp,-0.25316293341938767,-0.05526259425014146,-0.18209138444470696,-0.07980502937283163,-0.1575489493220168,10711,10829,,62,19.63,False,False,False
nn_width,w=128 s=2,naics_2,45,sex_female,hicov,0.012157341696831914,-0.012008789236273576,0.023967997981252598,-0.003714447807145027,0.01567365655212405,10711,10829,,62,39.4,False,False,False
nn_width,w=128 s=2,naics_2,45,race_bw,pincp,-0.2128505955917941,-0.09704234203478812,-0.11126225855899108,-0.12991336051017477,-0.07839124008360443,2034,17052,,61,8.27,False,False,False
nn_width,w=128 s=2,naics_2,45,race_bw,hicov,-0.023157172542498827,-0.02931390665675926,0.005518026271085219,-0.02678162850074406,0.0029857481150700194,2034,17052,,61,38.56,False,False,False
nn_width,w=128 s=2,naics_2,45,immigrant,hicov,-0.04191854009015972,-0.00744246705782281,-0.03217844917167478,0.0037857991277107095,-0.0434067153572083,2784,18756,,62,41.73,True,False,True
nn_width,w=128 s=2,naics_2,48,sex_female,pincp,-0.21276262819450054,0.047670124815384796,-0.2900928208657927,0.03576224948094797,-0.27818494553135587,5254,23016,,60,8.76,False,False,False
nn_width,w=128 s=2,naics_2,48,sex_female,hicov,0.030014488853288057,-0.005125819600279136,0.032229345638112306,0.005393793320406348,0.021709732717426822,5254,23016,,60,56.34,True,False,True
nn_width,w=128 s=2,naics_2,48,race_bw,pincp,-0.19750902181684893,-0.01554642559841568,-0.23844812510636615,-0.061151038561899185,-0.19284351214288264,3689,21206,,59,9.52,False,False,False
nn_width,w=128 s=2,naics_2,48,immigrant,pincp,-0.19393861612739371,-0.07599615720667074,-0.19844919211515055,-0.08525283945187923,-0.18919250986994207,4910,23360,,60,14.3,False,False,False
nn_width,w=128 s=2,naics_2,48,immigrant,hicov,-0.0972118858633485,-0.020594340391295263,-0.07219125973721796,-0.008737545829190285,-0.08404805429932294,4910,23360,,60,62.65,False,False,False
nn_width,w=128 s=2,naics_2,49,sex_female,pincp,-0.12368417112049634,-0.009442270002519848,-0.1681656883406646,-0.018681604892446302,-0.15892635345073813,3808,8351,,58,5.49,False,False,False
nn_width,w=128 s=2,naics_2,49,sex_female,hicov,0.014366675001937002,-0.01056786964362788,0.028646372265037523,-0.011129110406174592,0.029207613027584234,3808,8351,,58,23.12,False,False,False
nn_width,w=128 s=2,naics_2,49,race_bw,pincp,-0.16454436798651528,0.04558697138365453,-0.17384081074250268,-0.0031190691271358872,-0.12513477023171227,1973,8563,,57,5.48,True,False,True
nn_width,w=128 s=2,naics_2,49,race_bw,hicov,-0.016498035874827455,-0.028433615781122246,0.012574703258544151,-0.023270090744149985,0.00741117822157189,1973,8563,,57,21.14,False,False,False
nn_width,w=128 s=2,naics_2,49,immigrant,pincp,-0.17166827475629098,0.1292703670031763,-0.42025060909679013,-0.02547286372572266,-0.2655073783678912,1836,10323,,58,5.56,True,False,True
nn_width,w=128 s=2,naics_2,49,immigrant,hicov,-0.0865438493521985,-0.020071351903046875,-0.056180325657867236,-0.001157497668094809,-0.0750941798928193,1836,10323,,58,18.25,False,False,False
nn_width,w=128 s=2,naics_2,4M,sex_female,pincp,-0.2786318676631705,-0.018553479190227762,-0.2655655201572902,-0.04194049061767835,-0.2421785087298396,998,1164,,58,2.98,False,False,False
nn_width,w=128 s=2,naics_2,4M,sex_female,hicov,0.010045864925727788,-0.02735410488752421,0.03501177864971061,-0.020936299329920693,0.028593973092107094,998,1164,,58,3.28,False,False,False
nn_width,w=128 s=2,naics_2,4M,race_bw,pincp,-0.15479391581975044,0.6230137033256877,-0.850113413600516,-0.02580122499630022,-0.201298485278528,247,1637,,57,1.95,True,False,True
nn_width,w=128 s=2,naics_2,4M,race_bw,hicov,-0.030964116743623538,-0.01139437198790949,-0.017539609660171318,0.005201207427927623,-0.03413518907600843,247,1637,,57,2.62,True,False,True
nn_width,w=128 s=2,naics_2,4M,immigrant,pincp,-0.0850289573043419,0.5635691760526385,-0.5928118784344392,-0.07607331402367912,0.046830611641878406,319,1843,,58,2.75,True,True,True
nn_width,w=128 s=2,naics_2,4M,immigrant,hicov,-0.13497313396278732,-0.06062952472899541,-0.0693881217005512,-0.012633361738771498,-0.11738428469077511,319,1843,,58,4.09,False,False,False
nn_width,w=128 s=2,naics_2,51,sex_female,pincp,-0.2458908158496964,-0.04199006978118369,-0.2688565740419424,-0.0833600519376887,-0.2274865918854374,7812,12919,,61,7.52,False,False,False
nn_width,w=128 s=2,naics_2,51,race_bw,pincp,-0.27989747972265633,-0.026008769643281582,-0.1716301032575558,-0.11558866378726762,-0.08205020911356975,1646,16501,,60,7.8,False,False,False
nn_width,w=128 s=2,naics_2,51,race_bw,hicov,-0.016109226562578738,-0.02222702997419368,0.0031257697935040962,-0.007411524714911355,-0.011689735465778228,1646,16501,,60,26.64,False,True,True
nn_width,w=128 s=2,naics_2,51,immigrant,pincp,0.20968129890285958,0.2228950842233619,-0.04509880882552331,0.14292653986747972,0.03486973553035888,2744,17987,,61,8.36,False,True,True
