sweep,setting,subset_name,subset_value,pop_name,y_name,delta_y,explained_1,unexplained_1,explained_0,unexplained_0,n_1,n_0,error,n_features,seconds,explained_flip,unexplained_flip,any_flip
xgb_trees,trees 10,naics_2,22,race_bw,pincp,-0.20612530453511546,-0.01380465007275511,-0.19202119018017427,-0.015177722108793645,-0.19064811814413574,778,9258,,62,0.03,False,False,False
xgb_trees,trees 10,naics_2,22,race_bw,hicov,-0.010228352495528115,-0.0017150044441223145,-0.007188141345977783,-0.0035865306854248047,-0.005316615104675293,778,9258,,62,0.03,False,False,False
xgb_trees,trees 10,naics_2,22,immigrant,pincp,0.05236980693181259,0.046051290339070405,0.00676418307459592,0.03485472849077276,0.017960744922893568,791,10118,,63,0.03,False,False,False
xgb_trees,trees 10,naics_2,22,immigrant,hicov,-0.04415682556453315,-0.0034191012382507324,-0.039955079555511475,-0.00045114755630493164,-0.042923033237457275,791,10118,,63,0.05,False,False,False
xgb_trees,trees 10,naics_2,23,sex_female,pincp,-0.0626446456082057,0.03698989159792632,-0.0996148167573434,0.04133126121649511,-0.1039561863759122,5486,50901,,58,0.13,False,False,False
xgb_trees,trees 10,naics_2,23,sex_female,hicov,0.10012223552223276,0.006437063217163086,0.09418213367462158,0.007414340972900391,0.09320485591888428,5486,50901,,58,0.15,False,False,False
xgb_trees,trees 10,naics_2,23,race_bw,pincp,-0.2200815585744582,-0.006522658791755731,-0.21399167358680948,-0.01462428743724864,-0.20589004494131657,2207,47852,,57,0.12,False,False,False
xgb_trees,trees 10,naics_2,23,immigrant,pincp,-0.32078281195261127,-0.04393742389768285,-0.27634784245245747,-0.0349148291542587,-0.2853704371958816,11081,45306,,58,0.24,False,False,False
xgb_trees,trees 10,naics_2,23,immigrant,hicov,-0.3059844323527965,-0.03318148851394653,-0.27276647090911865,-0.01365816593170166,-0.2922897934913635,11081,45306,,58,0.27,False,False,False
xgb_trees,trees 10,naics_2,31,sex_female,pincp,-0.2629578528630354,-0.004236217345944482,-0.25863630853639563,-0.009282662513001583,-0.25358986336933853,6080,10147,,65,0.04,False,False,False
xgb_trees,trees 10,naics_2,31,race_bw,pincp,-0.303773085054587,-0.03382808340615284,-0.2694150185260824,-0.04364582787281357,-0.2595972740594217,1704,11987,,64,0.04,False,False,False
xgb_trees,trees 10,naics_2,31,race_bw,hicov,-0.015489638422845342,-0.006756186485290527,-0.007617473602294922,-0.006867349147796631,-0.007506310939788818,1704,11987,,64,0.06,False,False,False
xgb_trees,trees 10,naics_2,31,immigrant,pincp,-0.34096890087177734,-0.04733597059759376,-0.29434058122568274,-0.03229388107248532,-0.3093826707507912,3768,12459,,65,0.06,False,False,False
xgb_trees,trees 10,naics_2,31,immigrant,hicov,-0.12329223291887836,-0.016425132751464844,-0.1067284345626831,-0.008193910121917725,-0.11495965719223022,3768,12459,,65,0.06,False,False,False
xgb_trees,trees 10,naics_2,32,sex_female,pincp,-0.14835792196557485,0.03268276753008692,-0.18089913968236715,0.01958928058123277,-0.167805652733513,8451,21977,,67,0.09,False,False,False
xgb_trees,trees 10,naics_2,32,sex_female,hicov,0.013688911235591239,-0.0029640793800354004,0.01683741807937622,-0.005016922950744629,0.01889026165008545,8451,21977,,67,0.19,False,False,False
xgb_trees,trees 10,naics_2,32,race_bw,pincp,-0.2647300616488355,-0.03575152177088903,-0.2288297178021228,-0.0411234192067802,-0.22345782036623163,2081,25276,,66,0.09,False,False,False
xgb_trees,trees 10,naics_2,32,race_bw,hicov,-0.011317819176341226,-0.005580127239227295,-0.005358695983886719,-0.004806160926818848,-0.006132662296295166,2081,25276,,66,0.09,False,False,False
xgb_trees,trees 10,naics_2,32,immigrant,pincp,-0.08673017505501157,0.026496302761096047,-0.11312455386826414,0.028379230851397708,-0.1150074819585658,4028,26400,,67,0.08,False,False,False
xgb_trees,trees 10,naics_2,32,immigrant,hicov,-0.07233731305106683,-0.006226241588592529,-0.06600081920623779,-0.001671910285949707,-0.07055515050888062,4028,26400,,67,0.08,False,False,False
xgb_trees,trees 10,naics_2,33,sex_female,pincp,-0.2637016416912381,-0.005338197776026732,-0.25879774238015507,-0.01281212333027959,-0.2513238168259022,16238,50594,,69,0.23,False,False,False
xgb_trees,trees 10,naics_2,33,race_bw,pincp,-0.32554110402042724,-0.04210066654183109,-0.28302885687607393,-0.054488049813196326,-0.2706414736047087,3920,54728,,68,0.18,False,False,False
xgb_trees,trees 10,naics_2,33,race_bw,hicov,-0.017633588298643477,-0.0059081315994262695,-0.011310577392578125,-0.006743907928466797,-0.010474801063537598,3920,54728,,68,0.17,False,False,False
xgb_trees,trees 10,naics_2,33,immigrant,pincp,-0.031002990109508133,0.03754511424369156,-0.06851670038507507,0.04024045936365361,-0.07121204550503712,10156,56676,,69,0.21,False,False,False
xgb_trees,trees 10,naics_2,33,immigrant,hicov,-0.04499232538424991,-0.0018118619918823242,-0.04345756769180298,-0.0008206963539123535,-0.04444873332977295,10156,56676,,69,0.22,False,False,False
xgb_trees,trees 10,naics_2,3M,sex_female,pincp,-0.3035433700709156,-0.005742834330201063,-0.29811778472315886,-0.009629829191778683,-0.29423078986158124,879,1984,,57,0.03,False,False,False
xgb_trees,trees 10,naics_2,3M,race_bw,pincp,-0.2366623367706051,-0.022734507257924363,-0.21389323732127252,-0.0349629734903214,-0.20166477108887548,323,2116,,56,0.02,False,False,False
xgb_trees,trees 10,naics_2,3M,race_bw,hicov,-0.028134455453656892,-0.006665945053100586,-0.0197983980178833,-0.0021254420280456543,-0.024338901042938232,323,2116,,56,0.04,False,False,False
xgb_trees,trees 10,naics_2,3M,immigrant,pincp,-0.26129086957903347,-0.017950360598636195,-0.24414183181009186,-0.007299544606198083,-0.25479264780252997,595,2268,,57,0.03,False,False,False
xgb_trees,trees 10,naics_2,3M,immigrant,hicov,-0.10675381263616557,-0.017287492752075195,-0.08793169260025024,-0.005144953727722168,-0.10007423162460327,595,2268,,57,0.03,False,False,False
xgb_trees,trees 10,naics_2,42,sex_female,pincp,-0.2022436858462644,0.011996720287111629,-0.21385029145821477,0.00011171524596242932,-0.20196528641706557,7903,20186,,63,0.25,False,False,False
xgb_trees,trees 10,naics_2,42,race_bw,pincp,-0.37749029566436754,-0.03610440269529569,-0.3415627770661107,-0.04425174097677065,-0.33341543878463575,1496,23358,,62,0.08,False,False,False
xgb_trees,trees 10,naics_2,42,race_bw,hicov,-0.03178101331838812,-0.009541749954223633,-0.0224606990814209,-0.009982466697692871,-0.02201998233795166,1496,23358,,62,0.08,False,False,False
xgb_trees,trees 10,naics_2,42,immigrant,pincp,-0.2093096720413552,-0.007110342453909624,-0.20231234107858675,0.00254362085454396,-0.21196630438704034,4233,23856,,63,0.1,True,False,True
xgb_trees,trees 10,naics_2,42,immigrant,hicov,-0.08411581584950278,-0.008801639080047607,-0.07543420791625977,-0.003648042678833008,-0.08058780431747437,4233,23856,,63,0.08,False,False,False
xgb_trees,trees 10,naics_2,44,sex_female,pincp,-0.25509860736859835,4.633687465549485e-05,-0.2548533167654501,-0.009130002511833268,-0.24567697737896133,20205,31547,,63,0.22,True,False,True
xgb_trees,trees 10,naics_2,44,sex_female,hicov,0.014269738289013567,-0.004307746887207031,0.0185815691947937,-0.006951332092285156,0.021225154399871826,20205,31547,,63,0.14,False,False,False
xgb_trees,trees 10,naics_2,44,race_bw,pincp,-0.21868542569681537,-0.015974851244346056,-0.20277995694194395,-0.024916205107681222,-0.19383860307860878,3611,41916,,62,0.16,False,False,False
xgb_trees,trees 10,naics_2,44,race_bw,hicov,-0.02434017062887106,-0.006476879119873047,-0.017852485179901123,-0.0095062255859375,-0.01482313871383667,3611,41916,,62,0.12,False,False,False
xgb_trees,trees 10,naics_2,44,immigrant,pincp,-0.09665531045817133,-0.0042486646691983765,-0.09224149271333815,0.016739049394612238,-0.11322920677714876,7415,44337,,63,0.15,True,False,True
xgb_trees,trees 10,naics_2,44,immigrant,hicov,-0.09476766488920885,-0.004179179668426514,-0.09071755409240723,-0.0011261701583862305,-0.09377056360244751,7415,44337,,63,0.13,False,False,False
xgb_trees,trees 10,naics_2,45,sex_female,pincp,-0.25316293341938767,-0.015526857469298605,-0.23762053951947237,-0.024600133614052666,-0.2285472633747183,10711,10829,,62,0.07,False,False,False
xgb_trees,trees 10,naics_2,45,sex_female,hicov,0.012157341696831914,-0.0024015307426452637,0.014688670635223389,-0.003196895122528076,0.015484035015106201,10711,10829,,62,0.08,False,False,False
xgb_trees,trees 10,naics_2,45,race_bw,pincp,-0.2128505955917941,-0.029936992487522573,-0.18221475668085496,-0.03611063370108525,-0.1760411154672923,2034,17052,,61,0.07,False,False,False
xgb_trees,trees 10,naics_2,45,race_bw,hicov,-0.023157172542498827,-0.0036967992782592773,-0.018914759159088135,-0.005273282527923584,-0.017338275909423828,2034,17052,,61,0.05,False,False,False
xgb_trees,trees 10,naics_2,45,immigrant,hicov,-0.04191854009015972,0.003172755241394043,-0.0446205735206604,0.001069188117980957,-0.042517006397247314,2784,18756,,62,0.08,False,False,False
xgb_trees,trees 10,naics_2,48,sex_female,pincp,-0.21276262819450054,0.020272078580092057,-0.2339348909048553,0.016659105592104595,-0.23032191791686785,5254,23016,,60,0.08,False,False,False
xgb_trees,trees 10,naics_2,48,sex_female,hicov,0.030014488853288057,-0.002019822597503662,0.032457590103149414,-0.002060413360595703,0.032498180866241455,5254,23016,,60,0.07,False,False,False
xgb_trees,trees 10,naics_2,48,race_bw,pincp,-0.19750902181684893,-0.01878242766138527,-0.17815900071548896,-0.02636699170828649,-0.17057443666858774,3689,21206,,59,0.06,False,False,False
xgb_trees,trees 10,naics_2,48,immigrant,pincp,-0.19393861612739371,-0.007024586669661659,-0.18676200937734855,0.0010241626874183396,-0.19481075873442855,4910,23360,,60,0.09,True,False,True
xgb_trees,trees 10,naics_2,48,immigrant,hicov,-0.0972118858633485,-0.007905364036560059,-0.08925747871398926,-0.006092667579650879,-0.09107017517089844,4910,23360,,60,0.07,False,False,False
xgb_trees,trees 10,naics_2,49,sex_female,pincp,-0.12368417112049634,0.00016259909922311522,-0.12385860681105676,-0.011168420879066332,-0.11252758683276731,3808,8351,,58,0.03,True,False,True
xgb_trees,trees 10,naics_2,49,sex_female,hicov,0.014366675001937002,-0.002767503261566162,0.017628014087677002,-0.00420987606048584,0.01907038688659668,3808,8351,,58,0.03,False,False,False
xgb_trees,trees 10,naics_2,49,race_bw,pincp,-0.16454436798651528,-0.016258194297989803,-0.14765604636831497,-0.017988258654568767,-0.145925982011736,1973,8563,,57,0.04,False,False,False
xgb_trees,trees 10,naics_2,49,race_bw,hicov,-0.016498035874827455,-0.007238864898681641,-0.009378552436828613,-0.006613731384277344,-0.01000368595123291,1973,8563,,57,0.04,False,False,False
xgb_trees,trees 10,naics_2,49,immigrant,pincp,-0.17166827475629098,0.004169532973676837,-0.17554635280072262,0.006992886146063526,-0.1783697059731093,1836,10323,,58,0.03,False,False,False
xgb_trees,trees 10,naics_2,49,immigrant,hicov,-0.0865438493521985,-0.007700920104980469,-0.07891565561294556,-0.0026643872261047363,-0.08395218849182129,1836,10323,,58,0.04,False,False,False
xgb_trees,trees 10,naics_2,4M,sex_female,pincp,-0.2786318676631705,-0.014968883780339226,-0.26379946498936313,-0.017192103322264174,-0.2615762454474382,998,1164,,58,0.02,False,False,False
xgb_trees,trees 10,naics_2,4M,sex_female,hicov,0.010045864925727788,-0.004747629165649414,0.014959096908569336,-0.006776332855224609,0.01698780059814453,998,1164,,58,0.02,False,False,False
xgb_trees,trees 10,naics_2,4M,race_bw,pincp,-0.15479391581975044,-0.02186280337914326,-0.13526690115488726,-0.03120565975893541,-0.1259240447750951,247,1637,,57,0.02,False,False,False
xgb_trees,trees 10,naics_2,4M,race_bw,hicov,-0.030964116743623538,-0.00550156831741333,-0.024709701538085938,-0.0053563714027404785,-0.02485489845275879,247,1637,,57,0.02,False,False,False
xgb_trees,trees 10,naics_2,4M,immigrant,pincp,-0.0850289573043419,-0.014632969150351727,-0.07455599262736357,-0.00209426618720876,-0.08709469559050653,319,1843,,58,0.02,False,False,False
xgb_trees,trees 10,naics_2,4M,immigrant,hicov,-0.13497313396278732,-0.008642971515655518,-0.12677419185638428,0.00021386146545410156,-0.1356310248374939,319,1843,,58,0.01,True,False,True
xgb_trees,trees 10,naics_2,51,sex_female,pincp,-0.2458908158496964,-0.010198000640540883,-0.23527649912600523,-0.009531983429875268,-0.23594251633667085,7812,12919,,61,0.06,False,False,False
xgb_trees,trees 10,naics_2,51,race_bw,pincp,-0.27989747972265633,-0.03637878489200119,-0.2430955559605863,-0.04155385611274909,-0.2379204847398384,1646,16501,,60,0.05,False,False,False
xgb_trees,trees 10,naics_2,51,race_bw,hicov,-0.016109226562578738,-0.0027724504470825195,-0.012859463691711426,-0.004775285720825195,-0.01085662841796875,1646,16501,,60,0.05,False,False,False
xgb_trees,trees 10,naics_2,51,immigrant,pincp,0.20968129890285958,0.05176638680996426,0.15813672753990105,0.04994884033635749,0.1599542740135078,2744,17987,,61,0.06,False,False,False
xgb_trees,trees 10,naics_2,51,immigrant,hicov,-0.012184536904771393,0.004285633563995361,-0.01586925983428955,0.0020577311515808105,-0.013641357421875,2744,17987,,61,0.05,False,False,False
xgb_trees,trees 10,naics_2,52,sex_female,pincp,-0.5682567617236298,-0.07324445042176819,-0.495157478292505,-0.09092043871168443,-0.47748149000258877,29688,23262,,59,0.12,False,False,False
